"Title","Redirect URL","File Size","Type","Created","Contract Number","Contract Order","Document Summary"
"DIR-TSO-4210 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EfFPLDAY-95HhWt7qERU4l0B9ypIXJ56T2peni-26z6A-Q","185067","pdf","1/30/2019 8:54:10 PM","DIR-TSO-4210",,"DIR-TSO-4210 Contract"
"DIR-TSO-4210 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/Efv-38FWqfdEpb1mvsj5iCABsuE1dncfzYmsoniezhUgOA","931624","pdf","1/30/2019 9:08:48 PM","DIR-TSO-4210",,"DIR-TSO-4210 Appendix B HUB Subcontracting Plan"
"DIR-TSO-4210 Appendix C Agile and Waterfall SOWs","https://dir1.sharepoint.com/:b:/s/Contracts/EcW1Mm3e9l1NkKe-SADER24BrhsrGrwD9cbAJ-rgeDM-6g","283822","pdf","1/30/2019 9:55:49 PM","DIR-TSO-4210",,"DIR-TSO-4210 Appendix C Agile and Waterfall SOWs"
"DIR-TSO-4210 RFO DBITS RFO DIR-TSO-TMP-253","https://dir1.sharepoint.com/:b:/s/Contracts/ETuZNaDuXTRMlVfUU_p5d2MBnuqTlMTFS5C_Aka5U4yzdQ","4040747","pdf","1/31/2019 1:38:59 PM","DIR-TSO-4210",,"DIR-TSO-4210 RFO DBITS RFO DIR-TSO-TMP-253"
"DIR-TSO-4225 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/ESCXbmaZAxFFrTcy3uNNRPUBLL3qM9KhQdMWpopxPWy8xQ","161317","pdf","1/31/2019 2:46:14 PM","DIR-TSO-4225",,"DIR-TSO-4225 Contract"
"DIR-TSO-4225 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EVrsI8Uvl3tKmOc0VNyZHCkBNmLDAzqnvxkLwjJX_AkvwQ","2802204","pdf","1/31/2019 2:50:43 PM","DIR-TSO-4225",,"DIR-TSO-4225 Appendix B HUB Subcontracting Plan"
"DIR-TSO-4225 RFO DIR-TSO-TMP-411","https://dir1.sharepoint.com/:b:/s/Contracts/EewJ1sfQ5_ZPs5G3novapVMBGLU_ORtbobNi1PEDwwEYMg","3410482","pdf","1/31/2019 3:03:39 PM","DIR-TSO-4225",,"DIR-TSO-4225 RFO DIR-TSO-TMP-411"
"DIR-TSO-4314  Contract","https://dir1.sharepoint.com/:b:/s/Contracts/ERqaq7M-MX5In2lHhwK41BIBHZw85JmEZ-CgCbUq_dgBVA","164423","pdf","1/31/2019 3:20:13 PM","DIR-TSO-4314",,"DIR-TSO_4314  Contract"
"DIR-TSO-4314  Appendix A Standard Terms and Conditions.docx","https://dir1.sharepoint.com/:b:/s/Contracts/ERT3WlRX1hVCmbDq7D-PPCABsdlfmYou9XdfJA3dIWoOWg","942341","pdf","1/31/2019 3:48:24 PM","DIR-TSO-4314",,"DIR-TSO-4314  Appendix A Standard Terms and Conditions"
"DIR-TSO-4314  Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EfWFFU9IkxhKgsBl3k9oNc4BmiUGXG3AMqdhqWZhlN8CMg","97790","pdf","1/31/2019 3:49:56 PM","DIR-TSO-4314",,"DIR-TSO-4314  Appendix C Pricing Index"
"DIR-TSO-4314  Appendix D License and Maintenance Agreement.docx","https://dir1.sharepoint.com/:b:/s/Contracts/Eb7Da6u1KHJKsaHV8YlaOpwBpYQ_APwoQtoh1R0Mbxwh7g","416101","pdf","1/31/2019 3:50:36 PM","DIR-TSO-4314",,"DIR-TSO-4314  Appendix D License and Maintenance Agreement.docx"
"DIR-TSO-4314  RFO DIR-TSO-TMP-416","https://dir1.sharepoint.com/:b:/s/Contracts/Eccgko0Qn6RHviHreCzKGVIBo-TRc_CAw1rlAEdz8f31pg","2506988","pdf","1/31/2019 3:51:16 PM","DIR-TSO-4314",,"DIR-TSO-4314  RFO DIR-TSO-TMP-416"
"DIR-TSO-4302 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EeJQOdKzLAJKr8iK1oK2jaUBK7lxZ8dPz_Nw5DntQfSbuQ","851805","pdf","1/31/2019 9:06:51 PM","DIR-TSO-4302",,"DIR-TSO-4302 Appendix B HUB Subcontracting Plan"
"DIR-TSO-4302 RFO DBITS for DIR-TSO-TMP-253","https://dir1.sharepoint.com/:b:/s/Contracts/ESag9bPmIWtMm_DG9PvfIV8BHPzaiAyUbi27zz8keIwlNw","4041243","pdf","1/31/2019 9:23:25 PM","DIR-TSO-4302",,"DIR-TSO-4302 RFO DBITS for DIR-TSO-TMP-253"
"DIR-TSO-4293 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EWUhoP2HlVlApIxmxQDI8dsB0en6rCq28wZWmcSBiWy9PQ","175919","pdf","1/31/2019 9:46:18 PM","DIR-TSO-4293",,"DIR-TSO-4293 Contract"
"DIR-TSO-4293 Appendix A Standard Terms and Conditions.docx (1)","https://dir1.sharepoint.com/:b:/s/Contracts/EWyM21YF1ExJvuxJ7Jx7URUBl5qBx-Ad9iB-V7--16Al5A","671860","pdf","1/31/2019 9:49:10 PM","DIR-TSO-4293",,"DIR-TSO-4293 Appendix A Standard Terms and Conditions.docx (1)"
"DIR-TSO-4293 Appendix C Agile and Waterfall SOWs","https://dir1.sharepoint.com/:b:/s/Contracts/EXS5EWTjMEVApT9IuA2T1_cBXobUOfK1eIn36YRKd6rnHg","283814","pdf","1/31/2019 9:50:37 PM","DIR-TSO-4293",,"DIR-TSO-4293 Appendix C Agile and Waterfall SOWs"
"DIR-TSO-4293 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EQ7TphztGtdJpp_AmfyYQeQBSzKacE1_fHupfv5YQNDypA","644509","pdf","1/31/2019 9:51:12 PM","DIR-TSO-4293",,"DIR-TSO-4293 Appendix B HUB Subcontracting Plan"
"DIR-TSO-4293 DBITS RFO for DIR-TSO-TMP-253 (1)","https://dir1.sharepoint.com/:b:/s/Contracts/EZ49WYnmKX5OuaPGO5EfA60B_5wXlMfZ-ph4Oyz-dmrB_A","4040888","pdf","1/31/2019 9:52:19 PM","DIR-TSO-4293",,"DIR-TSO-4293 DBITS RFO for DIR-TSO-TMP-253 (1)"
"DIR-TSO-4302 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EZS34M63xB1CmH7jwLcn0ZYBGaPXHfx8TMQt70TQp48AhQ","207614","pdf","2/1/2019 1:40:15 PM","DIR-TSO-4302",,"DIR-TSO-4302 Contract"
"DIR-TSO-4302 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EX_vFo9DsKtOkC19Lzu8YHQB8iUAwHgwtCMqxpy_456PFg","376184","pdf","2/1/2019 4:03:56 PM","DIR-TSO-4302",,"DIR-TSO-4302 Appendix A Standard Terms and Conditions"
"DIR-TSO-4210 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/Ee7W6CVvElpDlP5XsOXfT7cBN2OY2Z-ZnKtNTAC6BaPy2g","376184","pdf","2/1/2019 7:44:13 PM","DIR-TSO-4210",,"DIR-TSO-4210 Appendix A Standard Terms and Conditions"
"DIR-TSO-4330 Appendix B HUB Subcontracting Plan (Approved on 1-31-2019)","https://dir1.sharepoint.com/:b:/s/Contracts/Efp-hz_A7mpGhDDOKE_2s7gBfNTdO0_OSFr3ZVhvaOrZnA","1241193","pdf","2/1/2019 8:27:56 PM","DIR-TSO-4330",,"DIR-TSO-4330 Appendix B HUB Subcontracting Plan (Approved on 1-31-2019)"
"DIR-TSO-3488 Appendix C Services and Pricing Index (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EaX_oAI9kFRGqgMFv264WJsBl2opn-g-KXDQnoVHaq5h3g","147948","pdf","2/4/2019 3:17:31 PM","DIR-TSO-3488",,"DIR-TSO-3488 Appendix C Services and Pricing Index (per Amendment 2)"
"DIR-TSO-3488 Amendment  2","https://dir1.sharepoint.com/:b:/s/Contracts/EVAMLxdpEDJGhTEd4inlyUsBi6rH72uA0Dg_40lPhbjo9Q","126002","pdf","2/4/2019 3:20:58 PM","DIR-TSO-3488",,"DIR-TSO-3488 Amendment  2"
"DIR-TSO-4081 Amendment  1","https://dir1.sharepoint.com/:b:/s/Contracts/EX2-DUW3HpZGjuP6xpz35iEBetFFvwUDGY3EyidQHJWRnA","119352","pdf","2/4/2019 5:41:04 PM","DIR-TSO-4081",,"Amendment 1"
"DIR-DCS-SCP-MSA-003-Appendix 1-Exhibit 1-Definitions to Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/EYOVN7xiYHJBhrWwnwK0MEUBlu2wqDgEv7Xsi7DZepcqQQ","368033","pdf","2/4/2019 6:21:58 PM","DIR-DCS-SCP-MSA-003",,"Appendix 1-Exhibit 1-Definitions to Amend 13"
"DIR-DCS-SCP-MSA-003-Appendix 2-Exhibit 3-Service Levels to Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/EQ_wY3uQEd1NrFBGil_vhVsBCsJ8kITvs9OdQM6eqaH46Q","326528","pdf","2/4/2019 6:22:51 PM","DIR-DCS-SCP-MSA-003",,"Appendix 2-Exhibit 3-Service Levels to Amend 13"
"DIR-DCS-SCP-MSA-003-Appendix 3-Exhibit 16 IT Service Continuity Management to Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/EYcA3tgGlbhIgIEUc0t-EDIBQLPIPH4UOJsmWGvNgcI8dw","317367","pdf","2/4/2019 6:23:40 PM","DIR-DCS-SCP-MSA-003",,"Appendix 3-Exhibit 16 IT Service Continuity Management to Amend 13"
"DIR-DCS-SCP-MSA-003-Appendix 4-Attachment 17-A-Data Security to Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/EWrI0QqmPtpEqD7nvs69cmQBm3v5klWdGSrcjSg5Ac1rRA","85276","pdf","2/4/2019 6:24:27 PM","DIR-DCS-SCP-MSA-003",,"Appendix 4-Attachment 17-A-Data Security to Amend 13"
"DIR-DCS-SCP-MSA-003-Exhibit 1-Definitions updated in Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/EZx90PL9UShJsJ_N6Eq5-AIBLS60by2ex945LUq8-m9OOw","368033","pdf","2/4/2019 6:30:10 PM","DIR-DCS-SCP-MSA-003",,"Exhibit 1-Definitions updated in Amend 13"
"DIR-DCS-SCP-MSA-003-Exhibit 3-Service Levels updated in Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/Eb5X5DBJFzBPjCA9G4lTojMByDSd-QqNffX3IWVNhD8HGQ","326528","pdf","2/4/2019 6:31:22 PM","DIR-DCS-SCP-MSA-003",,"Exhibit 3-Service Levels updated in Amend 13"
"DIR-DCS-SCP-MSA-003 - Exhibit 16 IT Service Continuity Management updated in Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/ETxzR6aRKZtHjnzQYcreIcsBGX0X3kL2ES259lC-UII_eQ","317367","pdf","2/4/2019 6:32:00 PM","DIR-DCS-SCP-MSA-003",,"Exhibit 16 IT Service Continuity Management updated in Amend 13"
"DIR-DCS-SCP-MSA-003-Attachment 17-A-Data Security updated in Amend 13","https://dir1.sharepoint.com/:b:/s/Contracts/EUoPzBXBpMVFp0QBM2juS3IByVPVUtBI38Bx2UC55lfn5g","85276","pdf","2/4/2019 6:32:36 PM","DIR-DCS-SCP-MSA-003",,"Attachment 17-A-Data Security updated in Amend 13"
"DIR-TSO-3773 Appendix B HUB Subcontracting Plan (Approved 12-10-2018)","https://dir1.sharepoint.com/:b:/s/Contracts/EdppVDkHtAFNsV5URzAtNKkB4NAGou10sxJnLzu1hTuiYA","1227255","pdf","2/4/2019 9:43:06 PM","DIR-TSO-3773",,"DIR-TSO-3773 Appendix B HUB Subcontracting Plan (Approved 12-10-2018)"
"DIR-TSO-3773 Appendix A Standard Terms and Conditions for Services Contracts (per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/Ef-8EPBJ-spEu19p1xUdM2EBwR3FItudPRbhDprs7e0B0Q","384732","pdf","2/4/2019 9:51:30 PM","DIR-TSO-3773",,"DIR-TSO-3773 Appendix A Standard Terms and Conditions for Services Contracts (per Amendment 1)"
"DIR-TSO-3773 Amendment  1","https://dir1.sharepoint.com/:b:/s/Contracts/Edyt6Frgq-9Lsr9MsM02IQ4BauWtsNZsJPClq-7aU1xP-Q","129989","pdf","2/4/2019 9:59:56 PM","DIR-TSO-3773",,"DIR-TSO-3773 Amendment  1"
"DIR-TSO-4301 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EXmnNN_NewJAl9cGg4M2b7gBYlHcp5tf5-58oQQRkIxzpw","145118","pdf","2/5/2019 2:46:02 PM","DIR-TSO-4301",,"DIR-TSO-4301 Contract "
"DIR-TSO-4301 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/Ea9_73HXsStFtLuyUP61VTMBbt_c2fGzkYAHHQS6kmRNaw","331580","pdf","2/5/2019 2:47:38 PM","DIR-TSO-4301",,"DIR-TSO-4301 Appendix A Standard Terms and Conditions"
"DIR-TSO-4301 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EcUgFWE1vbtBrNKJpPpvP2EBCnVd1IoXIilkFx28Pw12Uw","74429","pdf","2/5/2019 2:48:50 PM","DIR-TSO-4301",,"DIR-TSO-4301 Appendix C Pricing Index "
"DIR-TSO-4301 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/ES54nhmb_AxLgJ5vFT6Z2hkBGVrq4S2njqL9j5akhQ_T3w","1253963","pdf","2/5/2019 2:50:21 PM","DIR-TSO-4301",,"DIR-TSO-4301 Appendix B HUB Subcontracting Plan"
"DIR-TSO-4301 RFO DIR-TSO-TMP-422","https://dir1.sharepoint.com/:b:/s/Contracts/EYQZinJq161IvcTpnkkOo84B20wMeQ7WNpmouwfU0pUChw","4472466","pdf","2/5/2019 2:52:31 PM","DIR-TSO-4301",,"DIR-TSO-4301 RFO DIR-TSO-TMP-422 for your approval"
"DIR-TSO-4308 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/ES4HrvBCJjxGmWxVVPPzSGEBRfYQtcrVkpL4mb0xreMsMg","130220","pdf","2/6/2019 3:44:28 PM","DIR-TSO-4308",,"Contract"
"DIR-TSO-4308 Appendix D Service Agreement","https://dir1.sharepoint.com/:b:/s/Contracts/EdyGEHzz7nJOkP1eJatXlXUBzno8k7MYoc9C1OnEX57_1A","94869","pdf","2/6/2019 3:52:48 PM","DIR-TSO-4308",,"Appendix D Service Agreement"
"DIR-TSO-4308 RFO DIR-TSO-TMP-422","https://dir1.sharepoint.com/:b:/s/Contracts/EYAfcKRvsyJOpFaRwHpWszUBogW88vTozyQrPUO6hhTnug","4475155","pdf","2/6/2019 3:53:54 PM","DIR-TSO-4308",,"RFO"
"DIR-TSO-3676 Amendment  2","https://dir1.sharepoint.com/:b:/s/Contracts/ESlwonq0YmBLkfo5e0OAcPMBw8bOQ_RPsEvKGoXYjL4S3Q","124238","pdf","2/6/2019 3:58:36 PM","DIR-TSO-3676",,"Upload Am2  3676"
"DIR-TSO-3728 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/Ed9blj8pzXZApO0ViHmK7QgBey7MZ9WYcyaJB7GcILJfGA","131494","pdf","2/6/2019 9:39:05 PM","DIR-TSO-3728",,"Amendment 2 "
"DIR-TSO-3728 Appendix C Pricing Index (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/ERQi2Ks-S8tItsT1NRX51PEB2wuU68Ea_01IglIRYVN2gA","39399","pdf","2/6/2019 9:40:01 PM","DIR-TSO-3728",,"Appendix C "
"DIR-TSO-4345 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EXBgKGtif5ZJu9RVZFOZFm4B85aBzgeFi1s3H8ua6HDMEw","191543","pdf","2/6/2019 9:42:11 PM","DIR-TSO-4345",,"Contract"
"DIR-TSO-4345 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EfayOI89X_FFl2n_wXiDTwoBJS39eYF-0tHmp7lIpQE6GQ","440982","pdf","2/6/2019 9:42:33 PM","DIR-TSO-4345",,"APP A"
"DIR-TSO-4345 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/ERMIp5JY2_NGgsAofjVAqQYBvvIveKMjJvCBbJRsUg_WnQ","1192930","pdf","2/6/2019 9:42:51 PM","DIR-TSO-4345",,"APP B"
"DIR-TSO-4345 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EaW5N2ACDJdAp84oFdwdhAQBytYOQDJa6jGECDK1UFNsMQ","59258","pdf","2/6/2019 9:43:05 PM","DIR-TSO-4345",,"APP C"
"DIR-TSO-4345 RFO DIR-TSO-TMP-422","https://dir1.sharepoint.com/:b:/s/Contracts/EY4hwfvjIwRHkYdDblwi7NsBUDOnDB7f2HJTbajHUJGG5g","4475155","pdf","2/6/2019 9:43:24 PM","DIR-TSO-4345",,"RFO"
"DIR-TSO-4095 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/ETkzLAnz-2dLhLTwE1tURqwBSAnyS8PZrGNUK9ngG9usFw","125973","pdf","2/7/2019 2:46:09 PM","DIR-TSO-4095",,"DIR-TSO-4095"
"DIR-TSO-4095 Appendix C Pricing Index (per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/ERweaw-68ExDpIenABJkwbgBoAVneLACMqt5_9zUhg77Pg","74182","pdf","2/7/2019 2:46:59 PM","DIR-TSO-4095",,"DIR-TSO-4095"
"DIR-TSO-4045 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EZEmfai77bVKuoBBYukusL8Bvs4OWErdPM8ygqpytNbVsQ","163103","pdf","2/7/2019 5:59:18 PM","DIR-TSO-4045",,"DIR-TSO-4045 Contract"
"DIR-TSO-4045 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/ER3aVJ43_NJOhGQzei75W7kBhHcyADGU9fLvNdgsnBifBQ","575467","pdf","2/7/2019 6:02:17 PM","DIR-TSO-4045",,"DIR-TSO-4045 Appendix A Standard Terms and Conditions"
"DIR-TSO-4045 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EctcEfm1ALFHmZADHoOkJkMBmDEHUeP7ZXeQBt8DEMxNcg","1378292","pdf","2/7/2019 6:03:59 PM","DIR-TSO-4045",,"DIR-TSO-4045 Appendix B HUB Subcontracting Plan"
"DIR-TSO-4045 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EVZy9w271SZEgv4NOgZVStwBATMXTJgeLScP8YbYkZdBDg","109054","pdf","2/7/2019 6:05:06 PM","DIR-TSO-4045",,"DIR-TSO-4045 Appendix C Pricing Index"
"DIR-TSO-4045 Appendix D Software License Agreement","https://dir1.sharepoint.com/:b:/s/Contracts/EaX8yzzXMo5KsMvzfkEa2q8B9QMz1WEnUOzmg882hJh2Mw","435934","pdf","2/7/2019 6:06:42 PM","DIR-TSO-4045",,"DIR-TSO-4045 Appendix D Software License Agreement"
"DIR-TSO-4045 Appendix E Software Support Agreement","https://dir1.sharepoint.com/:b:/s/Contracts/EYiO53GrGptNg9zi-3tifiUBzZD0Txn6FY1ypf00sDM1Pg","534356","pdf","2/7/2019 6:08:16 PM","DIR-TSO-4045",,"DIR-TSO-4045 Appendix E Software Support Agreement"
"City of Miramar (FL)","https://dir1.sharepoint.com/:b:/s/Contracts/ERA54aBZVKVCkycoedIHzuUBBb8Yv8jKfROWNeNfRSdKvA","165676","pdf","2/7/2019 6:30:00 PM","DIR-ISC-021",,"THIS INTERSTATE COOPERATION CONTRACT is entered into by and between the City of Miramar, FL, and the STATE OF TEXAS, acting
by and through the DEPARTMENT OF INFORMATION RESOURCES"
"DIR-TSO-4045 RFO DIR-TSO-TMP-401","https://dir1.sharepoint.com/:b:/s/Contracts/EU9O1iZdPcpDpJGiMC6Gqt0BlUO6ujPBZP5s_9XO2UYZNQ","3143546","pdf","2/7/2019 6:36:59 PM","DIR-TSO-4045",,"DIR-TSO-4045 RFO DIR-TSO-TMP-401"
"DIR-TSO-3814 Amendment 4","https://dir1.sharepoint.com/:b:/s/Contracts/EZNz9YmT-J9KrLtTCIsqHYMBIe_i7Dfr_QrHEzmpO6g-cQ","125469","pdf","2/7/2019 9:06:02 PM","DIR-TSO-3814",,"Amendment 4"
"DIR-TSO-3814 Appendix C Pricing Index (per Amendment 4)","https://dir1.sharepoint.com/:b:/s/Contracts/EQF-2QluoJZAiDvMqPv7N2wBb1OXDhfrqxEP_dXhhCki8Q","93995","pdf","2/7/2019 9:06:55 PM","DIR-TSO-3814",,"Updated Appendix C"
"DIR-TSO-4347 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EYBFzrzHYItKtpDqvVfpPpUBwlcI-kQ-mQ-m3n3Doym0mQ","176788","pdf","2/9/2019 3:57:45 PM","DIR-TSO-4347",,"New contract 4347"
"DIR-TSO-4347 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EYhZ2-Dz7dNPh22GGteYHTYBxdjZSs_wvKHtYFSoelgZsw","390170","pdf","2/9/2019 3:59:32 PM","DIR-TSO-4347",,"Upload Appx A  4347"
"DIR-TSO-4347 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/ESfjI84m6MtEnXk8PyY-P28BDi_fidQZsNFh7kq5PJW-ZA","1685471","pdf","2/9/2019 4:01:14 PM","DIR-TSO-4347",,"Upload Appx B  4347"
"DIR-TSO-4347 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/ERD_qLjr8Q9HvfWzKZmG76cBatSN7RCl71f-X5srzlBLQw","97163","pdf","2/9/2019 4:22:23 PM","DIR-TSO-4347",,"Upload Appx 4347"
"DIR-TSO-4347 RFO DIR-TSO-TMP-418","https://dir1.sharepoint.com/:u:/s/Contracts/EW_xvc-Z915ApTvdG55KUGQBli9Sti3d2MubXI3aPFyceQ","2211858","zip","2/9/2019 4:25:33 PM","DIR-TSO-4347",,"Upload RFO 418 for 4347"
"DIR-DCS-SCP-MSA-002-Appendix 1-Exhibit 1-Definitions to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/EU5VDlm5NpdHpf70moQWIvIBbm9f_2XUb6eCO0r8pdszyA","406854","pdf","2/11/2019 6:19:48 PM","DIR-DCS-SCP-MSA-002",,"Appendix 1-Exhibit 1-Definitions to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 2-Exhibit 3-Service Levels to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/EYqN3QSx7EBNvIMVe5Yy-oIBDCwlsvHLbdMfthl0UqJdlA","281900","pdf","2/11/2019 6:21:34 PM","DIR-DCS-SCP-MSA-002",,"Appendix 2-Exhibit 3-Service Levels to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 3-Exhibit 4-Pricing and Financial Provisions to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/Ea599-2HrYZKkWeymWieXr0BeQFnwHThBhVYhF8ovaw2Iw","826240","pdf","2/11/2019 6:23:05 PM","DIR-DCS-SCP-MSA-002",,"Appendix 3-Exhibit 4-Pricing and Financial Provisions to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 4-Attach 4-A-SP Pricing Forms (Mainframe) to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/Eb5YfwQxKF1GornHTGxzpFoBQ1noSNLmvgbC8Gk_TAbLjA","219629","pdf","2/11/2019 6:23:50 PM","DIR-DCS-SCP-MSA-002",,"Appendix 4-Attach 4-A-SP Pricing Forms (Mainframe) to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 5-Attachment 4-A-SP Pricing Forms (Server) to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/ESJnaGts_OdDkhQILu-mrUkBI-QdTB_4mjvLT8EdtV6bHA","504877","pdf","2/11/2019 6:25:05 PM","DIR-DCS-SCP-MSA-002",,"Appendix 5-Attachment 4-A-SP Pricing Forms (Server) to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 6-Attach 4-B-Financial Responsibility Matrix to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/ESnEf--yxDZDi6cyY3i89e8BZKJjcB-rib8LQstADsx76A","289648","pdf","2/11/2019 6:25:39 PM","DIR-DCS-SCP-MSA-002",,"Appendix 6-Attach 4-B-Financial Responsibility Matrix to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 7-Attachment 6-B-Service Management Manual to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/EaMsuU4I3TBDhubHrli3sn0BAoCRAZTgJtMMkUdy1qnb9g","399466","pdf","2/11/2019 6:26:25 PM","DIR-DCS-SCP-MSA-002",,"Appendix 7-Attachment 6-B-Service Management Manual to Amend 14"
"DIR-DCS-SCP-MSA-002-Appendix 8-Attachment 13-A-Reports to Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/EWBNPfxnVXBDhK7yZFG9BD0Bbx-biXOjQO9dsqz7Qvow3g","177211","pdf","2/11/2019 6:27:47 PM","DIR-DCS-SCP-MSA-002",,"Appendix 8-Attachment 13-A-Reports to Amend 14"
"DIR-DCS-SCP-MSA-002-Exhibit 3-Service Levels updated in Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/EfKt6RxhHaBIk3GOniXL-DMBLOmdBBlemhmy61qObDODVA","281900","pdf","2/11/2019 6:42:16 PM","DIR-DCS-SCP-MSA-002",,"Exhibit 3-Service Levels updated in Amend 14"
"DIR-DCS-SCP-MSA-002-Exhibit 4-Pricing and Financial Provisions updated in Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/ETHqurMLrLpKqEdDcb6M6lkBaEzSTLyckh-xz5BUhYiwzg","826240","pdf","2/11/2019 6:43:01 PM","DIR-DCS-SCP-MSA-002",,"Exhibit 4-Pricing and Financial Provisions updated in Amend 14"
"DIR-DCS-SCP-MSA-002-Attachment 4-A-SP Pricing Forms (Mainframe) updated in Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/Eb0HPj1GIkBNo6LWEJCiFRUBbBw2Cghy7F-el5c08tv_9Q","219629","pdf","2/11/2019 6:45:00 PM","DIR-DCS-SCP-MSA-002",,"Attachment 4-A-SP Pricing Forms (Mainframe) updated in Amend 14"
"DIR-DCS-SCP-MSA-002-Attachment 4-A-SP Pricing Forms (Server) updated in Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/Ed2E5Q9aBH1LsLeaF8BmA-UBv7J-4Vwvlxo7aQmcU39gAw","504877","pdf","2/11/2019 6:46:30 PM","DIR-DCS-SCP-MSA-002",,"Attachment 4-A-SP Pricing Forms (Server) updated in Amend 14"
"DIR-DCS-SCP-MSA-002-Attachment 4-B Financial Responsibility Matrix updated in Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/EanjyRbe3sJMosu1EG2wd6QBKXHAUu01m13GKlvOgB8G7g","289648","pdf","2/11/2019 6:48:02 PM","DIR-DCS-SCP-MSA-002",,"Attachment 4-B Financial Responsibility Matrix updated in Amend 14"
"DIR-DCS-SCP-MSA-002-Attachment 6-B-Service Management Manual updated in Amend 14","https://dir1.sharepoint.com/:b:/s/Contracts/ESRkMXjfy9dJnTOmzgaJjkEBD7J70QPFs8cmS-KdL1L7mg","399466","pdf","2/11/2019 6:49:32 PM","DIR-DCS-SCP-MSA-002",,"Attachment 6-B-Service Management Manual updated in Amend 14"
